4.454105747626776690e+00,-1.394340260464728365e+00,-3.115154143461748237e+00,1.000000000000000000e+00
1.377729047878661639e+01,-9.348416257876301927e+00,1.165811045249885325e+01,-1.000000000000000000e+00
3.738807124892531863e+00,-7.806616698542347965e-01,1.814995054226306470e+00,-1.000000000000000000e+00
7.473403359597009299e+00,-1.501837301538351266e+00,-1.091451541604835596e+00,1.000000000000000000e+00
-3.253968727013869078e+00,2.747625914041804673e+00,-8.529535275441715303e-01,-1.000000000000000000e+00
-2.460258248985164542e+00,-7.885088630298599632e+00,1.150363797379655884e+00,-1.000000000000000000e+00
7.292214705690268639e-01,-5.316274277120268898e+00,-6.791915156482554394e+00,-1.000000000000000000e+00
1.112543461733045635e+00,-4.519545082707685069e+00,-7.775649929821685902e+00,1.000000000000000000e+00
5.339750522098866803e+00,-3.796057502619035517e+00,-1.131241108904404236e+01,-1.000000000000000000e+00
-1.164245299669495814e+01,3.668989386110012685e+00,8.097814984600615773e+00,1.000000000000000000e+00
-5.138012551991907984e+00,1.106906182221270463e+00,-3.986354128400410590e-01,1.000000000000000000e+00
-8.555603336210193532e+00,-1.824562317305518988e+00,5.813763168002033410e+00,1.000000000000000000e+00
1.018247361646980842e+01,-1.636093744284000673e+00,-1.045451071324825065e+00,-1.000000000000000000e+00
3.429722054239940920e-01,2.747212324860398791e+00,-2.367736700741256417e+00,-1.000000000000000000e+00
1.064091626147924963e+01,-1.618284623664549837e+00,5.461548853208778587e-01,-1.000000000000000000e+00
3.966100684671334697e+00,-9.701230556035614683e+00,4.850879084600343560e-01,-1.000000000000000000e+00
-3.589509703010127950e+00,-1.344996539646231115e+00,-3.248484459003142977e+00,1.000000000000000000e+00
-9.596695352214627661e+00,5.251743110450410867e+00,-5.624311292997574263e+00,1.000000000000000000e+00
-3.527180144615336577e+00,-2.950949189800406991e+00,1.252998337376893589e+00,1.000000000000000000e+00
-1.159531100747625310e+01,4.691871596154001622e+00,2.551533180091460906e+00,1.000000000000000000e+00
9.680637131690561503e+00,-5.189289601417209630e-01,3.520581816956246168e+00,1.000000000000000000e+00
5.435517497332199355e+00,-7.616829788225857101e+00,-2.012533168193745281e-01,-1.000000000000000000e+00
4.971321969796096418e+00,-1.590445031135387044e+00,-1.618530148711821326e+00,1.000000000000000000e+00
1.971647821072781914e+00,-9.994695797046928121e+00,2.772635868812629134e+00,-1.000000000000000000e+00
2.175503873736827298e+00,-2.571949223421961861e+00,-3.806658056498644527e+00,1.000000000000000000e+00
-9.298791893046660206e+00,2.143963233637433685e-01,9.267647729535639201e+00,1.000000000000000000e+00
-1.496949532767855695e+00,-1.126375539594915764e+00,-5.225576039402278106e+00,1.000000000000000000e+00
6.301739443001908025e-01,-9.035365453613357190e+00,-1.916656484082121414e+00,-1.000000000000000000e+00
1.951419718163144967e+00,-4.156155478708424056e+00,-9.131506261671471947e+00,-1.000000000000000000e+00
1.136138128561982485e+00,3.170196064354805277e+00,-7.242969033263520373e+00,-1.000000000000000000e+00
8.468264180366512628e-01,-8.854424549442041492e-01,-5.210647851349515136e+00,1.000000000000000000e+00
2.370676491677791375e+00,1.929562253020012275e+00,-1.919382976707201038e+00,1.000000000000000000e+00
-1.699969125079117793e+00,-6.706941837001499707e+00,4.957797713092015890e+00,-1.000000000000000000e+00
1.196356534955733331e+01,8.760934057148487497e+00,6.340380181803041637e+00,-1.000000000000000000e+00
1.859699036980981379e+00,-7.912147863524376490e+00,4.669812286961714243e+00,-1.000000000000000000e+00
-1.765447147311721920e+00,7.698485552537867038e-01,-7.442832929314555201e+00,1.000000000000000000e+00
-8.827827078517998416e+00,3.313455268639525997e+00,6.984310887182961558e+00,1.000000000000000000e+00
4.216552070548589271e+00,2.772458394610111121e+00,-1.757256016465223558e+00,1.000000000000000000e+00
-1.021502824354805661e+01,1.897260909958965236e+00,9.745004270568552229e+00,1.000000000000000000e+00
-9.060157865907948249e+00,1.683676297476740968e+00,7.649384584204541149e+00,1.000000000000000000e+00
6.188767672735168368e+00,-2.446822748990648222e+00,5.017169583091719787e+00,-1.000000000000000000e+00
1.350320240965788976e+01,1.050468711232204910e+01,3.873671877856449175e+00,-1.000000000000000000e+00
4.824425606297681135e+00,7.778866382195483986e+00,2.460219531721140829e+00,-1.000000000000000000e+00
1.190541030183405802e+01,1.092874188313357209e+01,3.063670708187813396e+00,-1.000000000000000000e+00
2.094049694237027470e+00,-6.724719313871883486e+00,4.304316768694654627e+00,-1.000000000000000000e+00
-5.768590849222787753e-01,2.490661458515882387e+00,-8.166812380293333007e+00,-1.000000000000000000e+00
3.588722884899019583e+00,-4.824714044238280763e+00,-1.528750541776481953e+00,-1.000000000000000000e+00
-7.933541222160219952e+00,-2.763535570234447181e-01,6.787530943037002551e+00,1.000000000000000000e+00
-7.578119546327293676e+00,1.270094238085610616e+00,7.538629391096384857e+00,1.000000000000000000e+00
4.123895559820192958e+00,-6.958006045069609513e+00,-7.214900159579351602e+00,-1.000000000000000000e+00
6.579377589464620257e+00,-1.138176371480677407e+00,-3.502390931758010417e+00,-1.000000000000000000e+00
1.174103897849435718e+01,1.201402205363957476e+00,-3.112309260042634307e+00,-1.000000000000000000e+00
-5.028990754183187306e+00,2.609647691588101726e-01,-9.200401375156163297e+00,1.000000000000000000e+00
8.337595607965089251e-01,-2.922171266287393099e+00,-1.841664463338450464e+00,1.000000000000000000e+00
7.419931653038691621e-01,-5.323920411553500820e+00,-3.037640330209912864e+00,-1.000000000000000000e+00
-3.084496106658009218e+00,-4.313436346239138963e+00,-6.183354243802664740e+00,-1.000000000000000000e+00
-9.134640892671795243e+00,1.951467805540570977e+00,7.064505237556060635e+00,1.000000000000000000e+00
-9.012511666192459359e+00,1.900130294152692523e+00,4.082600563227398283e+00,1.000000000000000000e+00
1.258202682864702215e-01,7.079709715714648688e+00,4.055723276428357060e+00,-1.000000000000000000e+00
-8.493896167485426307e-01,-1.296178835709779698e+01,5.705560844762602279e+00,-1.000000000000000000e+00
-2.015092626113107244e+00,-1.974564691591773391e+00,2.204424351994449083e+00,-1.000000000000000000e+00
-3.147448499647681253e+00,3.118443402027742284e+00,-3.023787715504933971e+00,-1.000000000000000000e+00
6.577413552656923734e+00,-1.998862816351945515e+00,4.073104155669766691e+00,1.000000000000000000e+00
1.343654204045934719e+00,-3.716288881650853693e+00,-5.937211909520085484e+00,-1.000000000000000000e+00
-7.717712099487515687e+00,4.773917207448079125e+00,-9.234136893859667961e-01,1.000000000000000000e+00
-2.282710865761602648e+00,-2.728123990014559741e+00,-4.014551622541742582e+00,-1.000000000000000000e+00
-8.402450863229256939e+00,3.924297529203339963e+00,7.293251841829397009e+00,1.000000000000000000e+00
1.849212256878622451e+00,-7.635449708907373179e+00,6.537820754688132396e+00,-1.000000000000000000e+00
-8.448037558073872688e+00,5.806003923353478591e+00,7.154750184890889209e+00,1.000000000000000000e+00
8.720471559986876287e+00,1.482266018896025439e-01,-3.357407384329435640e+00,-1.000000000000000000e+00
-9.260907525681648877e+00,5.921879183205170927e-01,6.024417291629177384e+00,1.000000000000000000e+00
1.295752960976706447e+00,-1.943184084102412557e-01,-4.494975085121631686e+00,-1.000000000000000000e+00
8.708155670133590931e+00,4.326760842164761200e+00,-8.636454570796575636e-01,1.000000000000000000e+00
3.711678651226201886e+00,8.265198839225671890e+00,-3.977496397473906153e+00,1.000000000000000000e+00
1.162637337798241077e+00,-7.818671405108709394e+00,-4.936674178391432299e+00,-1.000000000000000000e+00
-1.089812340552363779e+01,1.766725209155903142e+00,8.173720258505104752e+00,1.000000000000000000e+00
1.288014120011261276e+01,1.274972677267507137e+01,9.969718102259346182e+00,1.000000000000000000e+00
5.907501029324873087e+00,-7.992678538493703799e-01,-1.056992691670777390e-01,1.000000000000000000e+00
7.243841258417580420e+00,3.093696008446252144e+00,6.449416742030068539e-01,-1.000000000000000000e+00
-6.082725516741721572e-01,-6.550627171550479133e+00,-2.650421852338932904e+00,-1.000000000000000000e+00
-1.008858205978526268e+00,-9.170605122921175578e+00,-2.855417866713626296e+00,-1.000000000000000000e+00
-1.194638160053107612e+01,4.347037472544321268e+00,6.674721948881908062e+00,1.000000000000000000e+00
-3.451108529509585576e+00,-1.269728128982184856e+01,-9.345763547191675569e-01,-1.000000000000000000e+00
-3.628332415846007741e+00,-1.008408264115904451e+01,-1.232735638432699288e+00,-1.000000000000000000e+00
-1.182495901326484500e+01,3.112886740437128541e+00,8.491399198112855373e+00,1.000000000000000000e+00
5.394534067047564996e+00,-9.178035175843614724e+00,3.520405541450071230e+00,-1.000000000000000000e+00
-5.252309306762621866e+00,-1.022151054371152767e+01,7.349984162914938501e+00,-1.000000000000000000e+00
-1.233195533118421849e+01,4.510887776875866173e+00,5.947101665021106598e+00,1.000000000000000000e+00
-2.590762099831350973e+00,-1.089376946537309543e+01,1.024563857623912666e+00,-1.000000000000000000e+00
8.197893694253224339e+00,-1.411047122604351944e+00,-1.966668280484901832e+00,-1.000000000000000000e+00
-6.869583208700223764e+00,3.799108884759034410e+00,7.972061111090521734e+00,1.000000000000000000e+00
5.121535472023504454e+00,3.252701427746219398e+00,-7.193509619616466289e+00,-1.000000000000000000e+00
-7.561815118621058929e+00,-9.707919374276151592e-01,-3.291962949744946521e+00,1.000000000000000000e+00
-3.327301935426023149e+00,3.268115811870341059e+00,-2.670503471959710051e+00,1.000000000000000000e+00
3.655588467567286060e+00,3.642051493819371544e+00,-6.529448990061931468e+00,-1.000000000000000000e+00
2.051868341315265631e+00,-5.901138455466144350e+00,2.305248695015979787e-01,-1.000000000000000000e+00
-2.979797538778543142e+00,-8.226506240671783488e+00,-2.083473970459849500e+00,-1.000000000000000000e+00
-1.149705184969162453e+01,1.890109774470431825e+00,7.677031904396277362e+00,1.000000000000000000e+00
-1.164308847589765250e+01,4.003761039110437459e+00,9.250150882789391460e+00,1.000000000000000000e+00
2.420701168971540473e-01,-8.313229943777477260e+00,-5.136925664108935585e-01,-1.000000000000000000e+00
-9.394567079655615771e+00,2.586284129441583923e-01,1.350990719239372417e+00,1.000000000000000000e+00
-8.957515787847732724e+00,3.083377808086150473e+00,1.184179174177351301e+00,1.000000000000000000e+00
2.962959876754431843e+00,-5.911726597320273946e+00,-4.221034567394430503e+00,-1.000000000000000000e+00
-1.540144398203814546e+00,4.021070624300127960e+00,-7.853596038551112102e+00,1.000000000000000000e+00
4.675136512127858524e+00,-3.543564011709514627e+00,7.124018157061776969e-03,1.000000000000000000e+00
-1.162872783493400597e+01,1.455664179013521187e+00,5.991919851998049218e+00,1.000000000000000000e+00
8.987545100347111848e-01,-1.522915986985531323e+00,-4.238037659182811723e+00,-1.000000000000000000e+00
1.024906161139129068e+01,-1.276636209767585406e+00,7.035063548298014169e+00,-1.000000000000000000e+00
-1.111087335214002181e+01,-1.443360814728714470e+00,3.874671063835056550e+00,1.000000000000000000e+00
2.096357945970097891e-01,-1.020197230471952210e+01,8.610937352580120413e-03,-1.000000000000000000e+00
2.142601831571668392e+00,-1.224670811738667875e-01,-4.020628616687738521e+00,-1.000000000000000000e+00
-1.128343826432684338e+01,2.638880594078843345e+00,9.981445603412455014e+00,1.000000000000000000e+00
1.151981406052688728e+00,7.459059288354054074e-01,-3.842967082123784461e+00,-1.000000000000000000e+00
-4.496144734314745373e-01,-1.977371211261469197e+00,2.114383335981105672e-01,-1.000000000000000000e+00
5.602200405692359553e+00,1.501292532616018027e+00,-3.964782577486312576e+00,-1.000000000000000000e+00
-5.067029790548983392e+00,-7.730921482166872138e+00,7.774711326273606726e-01,-1.000000000000000000e+00
5.036093300540662732e+00,6.397922622546267313e+00,-2.033839864336197678e-01,-1.000000000000000000e+00
4.453031398864659707e+00,-2.519885928029030886e+00,-6.522275816044548868e+00,-1.000000000000000000e+00
-1.015960591542755331e+01,1.281087744635941217e+00,8.511132257937900292e+00,1.000000000000000000e+00
-1.072389888485300480e+00,-1.345519234329424307e+01,-3.196327130333729283e+00,-1.000000000000000000e+00
7.502167699139565826e-01,-2.593046044478959811e+00,2.973616032519572183e+00,-1.000000000000000000e+00
5.302121596462219255e-01,-7.431167261455110307e+00,-5.628150313688363937e+00,-1.000000000000000000e+00
3.026829603308905714e+00,2.445595822334115876e+00,-5.641748119840181097e+00,-1.000000000000000000e+00
6.134512062544615896e-01,-2.651457246317194816e+00,-3.669331093958613899e+00,-1.000000000000000000e+00
-1.315161566221899170e+00,-1.081369536158869238e+01,-3.324504706524193942e+00,-1.000000000000000000e+00
-1.209338677783294180e+01,5.760215672720079283e+00,2.081369067541796625e+00,1.000000000000000000e+00
-7.898068430142556551e+00,7.392487380279012754e+00,-3.538986921779867956e+00,1.000000000000000000e+00
-1.474569830647586566e-01,-1.316207641013564356e+01,8.739762857143093200e+00,-1.000000000000000000e+00
8.896763119412275600e+00,-5.664673418044005260e+00,-8.675038824258157755e-01,-1.000000000000000000e+00
2.123714555428539796e+01,7.350189211228093988e+00,7.072192215846079932e+00,1.000000000000000000e+00
3.472749245666383988e+00,-5.664973777928300258e+00,-5.070085541517145522e+00,-1.000000000000000000e+00
-8.181189624899347645e-01,8.859351334440320969e+00,1.339998996567089984e+00,-1.000000000000000000e+00
1.294567717854805622e+01,-4.919327218893601028e+00,3.874633966520850237e+00,-1.000000000000000000e+00
9.294707121381017956e+00,-6.382556945497623424e+00,3.570559401166077063e+00,-1.000000000000000000e+00
-1.018874661076927879e+01,6.196533174068363792e+00,8.541312183958677196e+00,1.000000000000000000e+00
7.409468805403819636e-02,6.991639065126902253e+00,-4.988241293612738936e+00,1.000000000000000000e+00
1.266766922814613006e+00,-5.545328963662585764e-01,-6.031980479996627231e+00,1.000000000000000000e+00
8.863363761572374599e+00,-7.631510144860451650e-01,6.395734159653392759e+00,-1.000000000000000000e+00
-1.160793767829023260e+01,7.641917605760716548e+00,3.660374771681329520e+00,1.000000000000000000e+00
1.691299048899303870e+01,8.412351066475180161e+00,6.494015328524614716e+00,1.000000000000000000e+00
4.795959916865982109e+00,-9.360248939253800415e+00,-2.414272810588690810e+00,-1.000000000000000000e+00
8.792994219892618091e+00,-4.786488681179920768e+00,1.332508551421973664e-01,-1.000000000000000000e+00
3.207934254919444061e+00,-3.536223006677332581e+00,-1.749797081875667404e+00,-1.000000000000000000e+00
-4.772073015558694564e+00,3.006088812261181964e+00,-4.454560289123860706e+00,1.000000000000000000e+00
9.506414607475812684e-01,9.954942431149630400e-01,-4.185361376444530102e+00,1.000000000000000000e+00
3.721523506127041081e+00,2.210289665188049479e+00,-6.803825921919469444e+00,-1.000000000000000000e+00
-1.002858194726274021e+01,-3.125580725156958950e-01,4.817089065491600763e+00,1.000000000000000000e+00
5.501010539878585348e+00,-1.764065703230719651e+00,-4.540722011478581344e+00,-1.000000000000000000e+00
-2.229748747909671369e+00,3.598443744414451917e+00,-4.287003869711602633e+00,-1.000000000000000000e+00
1.733895082166032386e+00,-5.314010996676192811e+00,-5.147575027229009059e+00,-1.000000000000000000e+00
2.479583839350263386e+00,-2.742659623490368404e+00,-7.930143931591181250e+00,-1.000000000000000000e+00
2.590075153586513856e+00,6.118910911666718411e-01,-4.475653040134660365e+00,-1.000000000000000000e+00
3.850451555282365934e+00,2.416643478373025733e+00,-6.516130852692174180e+00,-1.000000000000000000e+00
6.578802299319984392e+00,3.949171291903461167e+00,9.169933172412719102e+00,-1.000000000000000000e+00
-8.257696924793544113e+00,2.605123476375217351e+00,5.409552476794065035e-01,1.000000000000000000e+00
-5.478299896046705086e+00,3.134744305119982144e+00,-2.199343574766096654e-01,1.000000000000000000e+00
4.638147346220301559e-01,8.225629815500808961e-01,-5.816331707191201517e+00,-1.000000000000000000e+00
2.486141072657818807e+00,-1.076125860647577070e+01,-5.072270101041946866e+00,-1.000000000000000000e+00
-1.080731758849754698e+01,4.343099787106849519e+00,6.829448660306360885e+00,1.000000000000000000e+00
-9.017767484712459591e+00,2.420246141352563995e+00,1.976102908938815572e+00,1.000000000000000000e+00
9.784213292826226649e+00,9.522000529661235335e-01,1.094418353082952500e+01,1.000000000000000000e+00
6.972921225696250502e+00,6.885517303384389720e+00,-9.708596637556095033e-01,-1.000000000000000000e+00
4.433867936789854802e+00,-7.423994440802083261e+00,4.444508300258527833e-01,-1.000000000000000000e+00
-8.732577350343206923e-01,-2.411111306983066971e+00,-5.212820570337510784e-01,-1.000000000000000000e+00
-5.047249531731488936e+00,-7.525512916890775728e+00,6.710188139840583155e+00,-1.000000000000000000e+00
-5.608273840644564245e+00,-2.592260619704254587e+00,2.750818593443022375e-01,1.000000000000000000e+00
4.719336922785842603e+00,-6.733899009830479621e-01,-5.436562292845189326e+00,1.000000000000000000e+00
1.482500256286565454e+00,-2.320125609428842939e+00,6.066580394263206694e-02,-1.000000000000000000e+00
-5.542946314896883386e+00,6.416834384537999370e+00,-2.125763066146753921e+00,1.000000000000000000e+00
-5.960775034597107336e+00,5.839580538192000958e+00,-6.836684969787160782e+00,1.000000000000000000e+00
1.697851492512187122e+01,1.028546785917207984e+01,6.209695870736716472e+00,1.000000000000000000e+00
4.573917623212509831e+00,-5.012205027881284636e+00,-4.791466017371628361e-01,-1.000000000000000000e+00
-8.901059027449885974e+00,3.350803900537947744e+00,-2.182141540037190630e+00,1.000000000000000000e+00
9.799214241108366252e+00,-9.887585238294517298e-01,5.175919292305446007e+00,1.000000000000000000e+00
-3.885704846127691958e+00,-7.998034306768007085e+00,5.678675539757356283e+00,1.000000000000000000e+00
-1.154689531138947345e+01,4.351182744100045019e-01,5.862222294665420108e+00,1.000000000000000000e+00
-9.000620019134567329e+00,-7.055834006550294468e+00,1.001815833252439703e+01,-1.000000000000000000e+00
1.930277796044628236e+00,-1.704520596584589320e+00,-1.823010724277820405e+00,-1.000000000000000000e+00
-6.685397877067566164e+00,2.344158806092106584e+00,-2.517373492099237442e+00,1.000000000000000000e+00
-1.641402713300589511e+00,-5.699823446980182950e+00,-2.569739730253561394e+00,1.000000000000000000e+00
-8.428883033596770602e+00,4.474780263763112331e-01,9.592600256644560064e-01,1.000000000000000000e+00
-4.658642876822991497e+00,3.689920170938230548e+00,-7.017788923359572273e+00,1.000000000000000000e+00
1.342809264245764078e+00,-2.083472126735821384e+00,5.957734434440191684e+00,1.000000000000000000e+00
-9.926022077805065180e+00,-3.300482464180569675e+00,3.398502161023876145e+00,1.000000000000000000e+00
-6.332551807583142178e+00,-2.426198592175538238e+00,3.945843313807625208e+00,-1.000000000000000000e+00
4.964941456082057059e+00,-2.276377156682696246e+00,1.887730413864966206e+00,-1.000000000000000000e+00
5.452102899794867064e+00,1.064858987333318074e+00,3.394556407644940266e-01,1.000000000000000000e+00
-3.515616093540704590e+00,-4.976302370343851145e+00,-2.479784236232545069e+00,-1.000000000000000000e+00
-6.569409151885248654e+00,1.132865524198263785e+01,-5.484591996841085004e-01,1.000000000000000000e+00
-1.732295523627266132e+00,1.482557291786608111e+00,-8.698400283617623074e+00,1.000000000000000000e+00
2.328024786607247432e+00,-1.279424147195680739e+01,8.547431482726938867e+00,-1.000000000000000000e+00
-6.522043880263430182e+00,-4.836145568807626027e-01,-3.192102388292035187e+00,1.000000000000000000e+00
-1.616012798058700461e+00,-6.470785392764815569e+00,-6.357038253099865699e+00,-1.000000000000000000e+00
-1.006461194192646458e+00,-9.147564232638442761e+00,-9.859482066483449270e-01,-1.000000000000000000e+00
-2.547668150217274885e+00,7.000644474533023187e-01,-6.694079762024748526e+00,1.000000000000000000e+00
-4.463068527603664570e+00,2.518767726475572122e+00,-3.220977602687424834e+00,1.000000000000000000e+00
-2.485753954888147987e+00,-2.303203315922028871e+00,6.551397429580574361e-02,-1.000000000000000000e+00
5.522947420084566517e+00,7.650563536433733214e-01,-1.734835479878827247e+00,1.000000000000000000e+00
1.587766961956148393e+01,1.205891586133115867e+00,1.388503942220244802e+01,1.000000000000000000e+00
-5.684287065268446959e+00,-5.476598251338819168e+00,5.805851356691716925e-01,1.000000000000000000e+00
-3.351551802305322347e+00,-2.290489206507662079e+00,-4.747637977981422175e+00,1.000000000000000000e+00
-4.083381145973234538e+00,-4.187015437946237206e+00,-1.680733334727880557e+00,-1.000000000000000000e+00
-3.764570204007507748e+00,-1.814974274809655785e+00,-1.500855798264822960e+00,-1.000000000000000000e+00
7.872530013955219452e+00,-1.894736328751499110e+00,3.396070418253266610e+00,-1.000000000000000000e+00
-1.064162304569803297e+01,4.780952612582538563e+00,7.363543663139671125e+00,1.000000000000000000e+00
-4.767963936963313110e+00,-3.392237786026337076e+00,9.063053852563609514e-01,-1.000000000000000000e+00
-2.375327043225955226e+00,-6.099211524558575626e+00,-1.155636595881145423e+00,-1.000000000000000000e+00
-5.394059470166381764e+00,-4.617376708053446244e+00,3.227810950152720237e-01,-1.000000000000000000e+00
4.366444584867378298e-01,3.700502818574143316e+00,-3.529042351850767201e+00,1.000000000000000000e+00
-6.475074356363337558e-02,2.030588291974309900e+00,-5.724022234637729412e+00,-1.000000000000000000e+00
-6.733247542166184374e+00,-6.031344661706763866e+00,6.458775717030020402e+00,-1.000000000000000000e+00
-1.021388892194013742e+01,1.751732926716271121e+00,4.983279908935944746e+00,1.000000000000000000e+00
-3.244886833567282025e+00,4.897660143932490440e-02,1.505441574944648975e-01,-1.000000000000000000e+00
5.088885809473513433e+00,5.983230418697512709e-01,-7.588834157856839902e+00,-1.000000000000000000e+00
-1.098164261030055400e+01,-8.427584681076774942e+00,8.026630953158399251e+00,-1.000000000000000000e+00
-1.001116815014666628e+01,-4.013814279405349517e+00,7.423717612687429579e+00,1.000000000000000000e+00
-3.014188264420386343e+00,7.604009236519523540e+00,-2.592587926634397189e+00,-1.000000000000000000e+00
2.761615300566639508e+00,3.435518659356397553e+00,-9.193931641331909432e-01,1.000000000000000000e+00
-8.820237338483398304e+00,-6.597693556052405484e+00,8.139162151598817729e+00,-1.000000000000000000e+00
-1.125670459302760129e+01,8.656719442944382781e-01,4.330449723818620811e+00,1.000000000000000000e+00
6.209664776796054220e+00,4.412408172033657650e+00,-4.450329820444994255e-01,1.000000000000000000e+00
3.437070070469703253e+00,-2.350755391981673270e+00,-1.157481407048485123e+00,1.000000000000000000e+00
-9.221008273965725976e+00,2.002067064240340422e+00,2.270338617774108503e+00,1.000000000000000000e+00
-9.935224298646653907e+00,5.399895570655618648e+00,6.579473620712744442e+00,1.000000000000000000e+00
1.010813027047387536e+01,-2.261592136840520517e+00,-2.458937503670746150e+00,-1.000000000000000000e+00
-1.104480070671024627e+01,-5.726655447130612586e+00,8.428370613799275546e+00,-1.000000000000000000e+00
-8.226228037811241123e+00,3.937732671703700227e+00,6.068530151274749151e-01,1.000000000000000000e+00
-9.166931133122480091e+00,9.662230284224559540e+00,-6.230696386809104759e-01,1.000000000000000000e+00
-1.055932575059317813e+01,1.163861765557018479e+00,6.860719975540839677e+00,1.000000000000000000e+00
-6.358265327629289310e+00,7.237212370359684677e+00,-3.750467016778717966e+00,1.000000000000000000e+00
-6.543351023843118064e+00,-6.102097519053176100e+00,3.850749013397305465e+00,-1.000000000000000000e+00
-5.897693842837375300e+00,-7.889176541563106326e+00,2.576567794915407994e+00,-1.000000000000000000e+00
-7.111633552127545777e+00,2.778970029155076293e+00,-4.789414235395667241e+00,1.000000000000000000e+00
-9.089990918215121951e+00,2.074500120582197571e+00,-3.596604972701611835e+00,1.000000000000000000e+00
-3.402540978691391604e+00,-5.894776631846528225e+00,-3.694464218981831083e-01,-1.000000000000000000e+00
7.789982910130003546e+00,4.054015755620100414e+00,1.148345488858023289e-01,1.000000000000000000e+00
-9.584045600837336920e+00,-6.777245962300221471e+00,1.143094010132743676e+01,-1.000000000000000000e+00
-1.025840924220340256e+01,6.278833905104496127e-01,-1.007262207648033508e-01,1.000000000000000000e+00
1.228766035252027322e+01,1.573611054027656486e+01,9.098143369171465267e+00,1.000000000000000000e+00
-7.626478096397047324e+00,-8.607088355172823668e+00,6.854128354648415744e+00,-1.000000000000000000e+00
2.014533364930291004e+00,-2.040500840053089515e+00,-3.383028522363681123e+00,1.000000000000000000e+00
-8.400223533113027941e+00,-2.215060365480869375e+00,1.235503220724181173e+00,1.000000000000000000e+00
2.923493570393353558e+00,2.263915344179036282e+00,-5.037906059782017998e+00,-1.000000000000000000e+00
9.165954772124104366e+00,-6.878669599160515125e-01,5.167223108069585180e+00,-1.000000000000000000e+00
5.983570669757981797e+00,-5.152548864629779679e+00,-2.821171304301651972e+00,-1.000000000000000000e+00
-6.320610619097812410e+00,-5.340711232208069426e+00,3.390134276788690837e+00,-1.000000000000000000e+00
-1.008190190537208863e+01,-1.814735345960576618e+00,6.258497364907703364e+00,1.000000000000000000e+00
-8.568479441678752195e+00,4.917463373826285178e-01,2.258846719980802664e+00,1.000000000000000000e+00
-9.684927220598675390e+00,2.516169106362623253e+00,6.242691139321911109e+00,1.000000000000000000e+00
-9.464221841703343685e+00,-4.488405359685159191e+00,8.036131623236498100e+00,-1.000000000000000000e+00
1.742184691692031107e-01,2.176286163552639152e+00,-4.141812297177281721e+00,-1.000000000000000000e+00
-4.731304704556509755e+00,-5.431015725159669572e+00,1.505661858980959500e-01,-1.000000000000000000e+00
7.879850242014112993e+00,-2.124391218162989592e+00,-7.404309795279854889e+00,-1.000000000000000000e+00
-1.036041139595875649e+01,3.442981197690156314e+00,8.026910930041424308e+00,1.000000000000000000e+00
-8.838432973252267288e+00,-7.014220964559953586e+00,8.074032230259078347e+00,-1.000000000000000000e+00
-4.638371279520556278e+00,-3.583171332240326024e+00,-1.884830178028275682e+00,-1.000000000000000000e+00
4.510611068318371331e+00,-2.651913463710455332e+00,-2.089432581052192095e+00,1.000000000000000000e+00
-1.068462601060519823e+01,9.664977761891569985e-01,4.018188037552326008e+00,1.000000000000000000e+00
7.736909662905792073e-01,-8.226209367058730848e+00,-6.407556688823089708e+00,-1.000000000000000000e+00
-4.183571710810344513e+00,9.904108403903242319e+00,-1.505762021126085815e+00,1.000000000000000000e+00
-1.044729862748692506e+00,-4.054082532047415199e+00,4.671293245900144941e-01,-1.000000000000000000e+00
-8.372333329207117814e+00,7.361797969074995729e-01,-2.393112687375414716e+00,1.000000000000000000e+00
-6.593288604544553344e+00,-1.328117369489327793e+00,3.722103870459440689e+00,1.000000000000000000e+00
6.549944930131516685e+00,6.806726412988840735e+00,-5.028737132184217806e+00,-1.000000000000000000e+00
-3.145166833793820338e+00,5.008335965630218212e+00,-6.263225296948988330e+00,1.000000000000000000e+00
-5.335403110163472462e+00,-8.269989281819956517e+00,2.050706553369293861e+00,-1.000000000000000000e+00
-9.592898866673944980e+00,8.560522053169993262e-01,-6.554537057225592322e-01,1.000000000000000000e+00
-4.614464178112514858e+00,-5.027785636106356648e+00,2.143817336168056809e+00,-1.000000000000000000e+00
-8.688159335915866421e+00,-1.924281895152580191e+00,2.236041122467169018e+00,1.000000000000000000e+00
-7.403931911946902034e+00,8.821436903320032386e+00,-3.265005237976073449e+00,1.000000000000000000e+00
2.306278422517625604e+00,3.548302953051948094e+00,-2.884405538196433305e+00,1.000000000000000000e+00
-6.067890822101736248e+00,-2.102452478053558949e+00,-3.445635323171796216e+00,-1.000000000000000000e+00
-7.818563571920306154e-01,-1.950046948099449715e-02,-1.867302224109278708e+00,1.000000000000000000e+00
-1.184775581960908042e+01,4.076617026563127411e+00,4.975603969579027286e+00,1.000000000000000000e+00
1.212343608353982205e+01,-4.262949548844138015e+00,5.505203790414043397e+00,-1.000000000000000000e+00
-3.286276999651845387e-01,9.210150143183049920e+00,-3.157846380266350117e+00,1.000000000000000000e+00
-4.568718807949330163e+00,-3.667565885689230004e-02,-3.487475981347426535e-01,1.000000000000000000e+00
-6.717928016496834687e+00,-3.396932227442404972e+00,1.631799364963069543e+00,1.000000000000000000e+00
7.406367332207185683e+00,-3.711213805830417822e+00,4.627728838144009593e+00,-1.000000000000000000e+00
